antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/name,0.030145371078806427,0.030145371078806427,0.030145371078806427,1.0,33.17258883248731,0.02923662768132749,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/kind,0.030145371078806427,0.030145371078806427,0.030145371078806427,1.0,33.17258883248731,0.02923662768132749,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/subjects,0.030145371078806427,0.030145371078806427,0.030145371078806427,1.0,33.17258883248731,0.02923662768132749,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/subjects,0.030145371078806427,0.030145371078806427,0.030145371078806427,1.0,33.17258883248731,0.02923662768132749,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(ClusterRoleBinding)/roleRef/name,0.030145371078806427,0.030145371078806427,0.030145371078806427,1.0,33.17258883248731,0.02923662768132749,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/namespace,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,0.0035195103289977045,0.004437643458301454,0.0035195103289977045,1.0,225.3448275862069,0.0035038919970098036,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/namespace,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.0035195103289977045,0.004437643458301454,0.0035195103289977045,1.0,225.3448275862069,0.0035038919970098036,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/namespace,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.0035195103289977045,0.004437643458301454,0.0035195103289977045,1.0,225.3448275862069,0.0035038919970098036,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/namespace,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.0035195103289977045,0.004437643458301454,0.0035195103289977045,1.0,225.3448275862069,0.0035038919970098036,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/metadata/namespace,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.0035195103289977045,0.004437643458301454,0.0035195103289977045,1.0,225.3448275862069,0.0035038919970098036,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/apiGroup,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/kind,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/roleRef/name,apiVersion(rbac.authorization.k8s.io/v1beta1)/kind(RoleBinding)/subjects,0.004437643458301454,0.004437643458301454,0.004437643458301454,1.0,225.3448275862069,0.004417950778838448,inf
apiVersion(storage.k8s.io/v1),apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1),apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1),apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1),kind(StorageClass),0.007192042846212701,0.013465952563121653,0.007192042846212701,1.0,74.26136363636363,0.007095195138413662,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata,0.003978576893649579,0.007192042846212701,0.003978576893649579,1.0,139.04255319148936,0.003949962798163499,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/annotations,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,0.0035195103289977045,0.007192042846212701,0.0035195103289977045,1.0,139.04255319148936,0.003494197859913865,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/annotations,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,0.0035195103289977045,0.007192042846212701,0.0035195103289977045,1.0,139.04255319148936,0.003494197859913865,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,0.003978576893649579,0.007192042846212701,0.003978576893649579,1.0,139.04255319148936,0.003949962798163499,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/metadata/name,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,0.007192042846212701,0.007192042846212701,0.007192042846212701,1.0,139.04255319148936,0.0071403173659109415,inf
apiVersion(storage.k8s.io/v1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1)/kind(StorageClass)/provisioner,0.003978576893649579,0.007192042846212701,0.003978576893649579,1.0,139.04255319148936,0.003949962798163499,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,0.006273909716908952,0.006273909716908952,0.006273909716908952,1.0,159.39024390243904,0.006234547773773027,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata,0.0059678653404743685,0.006273909716908952,0.0059678653404743685,1.0,159.39024390243904,0.005930423492125562,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata,0.006273909716908952,0.006273909716908952,0.006273909716908952,1.0,159.39024390243904,0.006234547773773027,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,0.006273909716908952,0.006273909716908952,0.006273909716908952,1.0,159.39024390243904,0.006234547773773027,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/annotations,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,0.00306044376434583,0.006273909716908952,0.00306044376434583,1.0,159.39024390243904,0.0030412428164746474,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/annotations,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,0.00306044376434583,0.006273909716908952,0.00306044376434583,1.0,159.39024390243904,0.0030412428164746474,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/labels,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,0.0033664881407804133,0.006273909716908952,0.0033664881407804133,1.0,159.39024390243904,0.003345367098122112,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/labels,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,0.0033664881407804133,0.006273909716908952,0.0033664881407804133,1.0,159.39024390243904,0.003345367098122112,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,0.0059678653404743685,0.006273909716908952,0.0059678653404743685,1.0,159.39024390243904,0.005930423492125562,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,0.006273909716908952,0.006273909716908952,0.006273909716908952,1.0,159.39024390243904,0.006234547773773027,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/metadata/name,0.006273909716908952,0.006273909716908952,0.006273909716908952,1.0,159.39024390243904,0.006234547773773027,inf
apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/parameters,apiVersion(storage.k8s.io/v1beta1)/kind(StorageClass)/provisioner,0.0059678653404743685,0.006273909716908952,0.0059678653404743685,1.0,159.39024390243904,0.005930423492125562,inf
kind(ConfigMap),apiVersion(v1),0.04957918898240245,0.4615149196633512,0.04957918898240245,1.0,2.1667771883289126,0.026697653562214877,inf
kind(List),apiVersion(v1),0.005202754399387911,0.4615149196633512,0.005202754399387911,1.0,2.1667771883289126,0.0028016056207262525,inf
